ON,5VXv3l2K8rLyj2q8,1,43.63234996,-79.87493003,43.6338,-79.8655,43.6319,-79.8746
ON,2Zpj399pMed3DrK8,2,43.63081,-79.47526001,43.6319,-79.4651,43.63,-79.4742
ON,wJKR7PNd6ppYXeLP,2,43.63081,-79.47526001,43.6319,-79.4651,43.63,-79.4742
ON,2Zpj399prKd3DrK8,1,43.63040909,-79.47324567,43.6319,-79.4651,43.63,-79.4742
ON,Vwod7vKXWwj35mGN,1,43.63045,-79.47442006,43.6319,-79.4651,43.63,-79.4742
ON,dXze3eVe1QvY8m9K,1,43.62973996,-79.47544006,43.6319,-79.4651,43.63,-79.4742
ON,xLkv3V6dK2R3DBNr,1,43.63050997,-79.47555003,43.6319,-79.4651,43.63,-79.4742
ON,DO1w3W9kJL6y8Jg0,1,43.63022997,-79.47618001,43.6319,-79.4742,43.63,-79.4833
ON,eQp5yO8Db0J7d0ZE,1,43.63111996,-79.48665001,43.6319,-79.4833,43.63,-79.4924
ON,JRv53KpqdKPYVPW4,6,43.63117528,-79.77910367,43.6319,-79.7745,43.63,-79.7836
ON,DO1w3W9rbXqy8Jg0,6,43.63117528,-79.77910367,43.6319,-79.7745,43.63,-79.7836
ON,amgL7AVlxbl3Z1MW,6,43.63117528,-79.77910367,43.6319,-79.7745,43.63,-79.7836
ON,wJKR7PNn1bXYXeLP,6,43.63117528,-79.77910367,43.6319,-79.7745,43.63,-79.7836
ON,bqB176ZNPoa7ZajD,6,43.63117528,-79.77910367,43.6319,-79.7745,43.63,-79.7836
ON,MWBVyZELnRbYKemj,6,43.63117528,-79.77910367,43.6319,-79.7745,43.63,-79.7836
ON,1DBW7Rn8mq17qlAp,1,43.63048998,-79.77923007,43.6319,-79.7745,43.63,-79.7836
ON,DO1w3W91m4ly8Jg0,1,43.6298294,-79.78853616,43.6319,-79.7836,43.63,-79.7927
ON,gAaOyLK1LkNYGxMb,1,43.62969998,-79.79050004,43.6319,-79.7836,43.63,-79.7927
ON,J6Em7b2X4mg7XBeq,1,43.63018999,-79.79115006,43.6319,-79.7836,43.63,-79.7927
ON,amgL7AVk8QV3Z1MW,1,43.62992998,-79.79418003,43.6319,-79.7927,43.63,-79.8018
ON,eQp5yOp2jwB7d0ZE,1,43.63095857,-79.79656292,43.6319,-79.7927,43.63,-79.8018
ON,LzQ1y5p9ENqYqdeK,2,43.62746998,-79.47709003,43.63,-79.4742,43.6281,-79.4833
ON,1DBW7RnNwLk7qlAp,2,43.62746998,-79.47709003,43.63,-79.4742,43.6281,-79.4833
ON,aD6p78NpJnrYwRQr,1,43.62894,-79.47774005,43.63,-79.4742,43.6281,-79.4833
ON,1DBW7RnNLq17qlAp,1,43.62768996,-79.60041004,43.63,-79.5925,43.6281,-79.6016
ON,GMnKYq05weR3w1Qr,1,43.62832996,-79.78552002,43.63,-79.7836,43.6281,-79.7927
ON,56k97wJXvLeyKRjD,1,43.62849999,-79.78661008,43.63,-79.7836,43.6281,-79.7927
ON,K8OgYBpK6lj7JmG2,5,43.62692,-79.47838001,43.6281,-79.4742,43.6262,-79.4833
ON,Z5BX321Bwk57Dar0,5,43.62692,-79.47838001,43.6281,-79.4742,43.6262,-79.4833
ON,eVbOYEkDvjr7x2P0,5,43.62692,-79.47838001,43.6281,-79.4742,43.6262,-79.4833
ON,JRv53KpkQd4YVPW4,5,43.62692,-79.47838001,43.6281,-79.4742,43.6262,-79.4833
ON,amgL7AVvrXV3Z1MW,4,43.62584997,-79.47812,43.6281,-79.4742,43.6262,-79.4833
ON,B5bO3xxqoZv3kWVP,4,43.62584997,-79.47812,43.6281,-79.4742,43.6262,-79.4833
ON,wJKR7PNd1Q1YXeLP,4,43.62584997,-79.47812,43.6281,-79.4742,43.6262,-79.4833
ON,MWBVyZEkpqKYKemj,4,43.62584997,-79.47812,43.6281,-79.4742,43.6262,-79.4833
ON,4KAX7Nj25lV7eRPJ,2,43.62738997,-79.47842008,43.6281,-79.4742,43.6262,-79.4833
ON,bEDRYaGQqwl71VaB,2,43.62738997,-79.47842008,43.6281,-79.4742,43.6262,-79.4833
ON,bqB176ZNAXn7ZajD,2,43.62597997,-79.50591004,43.6281,-79.5015,43.6262,-79.5106
ON,nM697kVe0qdybmwe,2,43.62597997,-79.50591004,43.6281,-79.5015,43.6262,-79.5106
ON,B5bO3xx2zZQ3kWVP,1,43.62592,-79.60839003,43.6281,-79.6016,43.6262,-79.6107
ON,bEDRYaGnWpP71VaB,17,43.62520404,-79.47875395,43.6262,-79.4742,43.6243,-79.4833
ON,VLaGyGkD6QjyW1ZD,17,43.62520404,-79.47875395,43.6262,-79.4742,43.6243,-79.4833
ON,MWBVyZELLaqYKemj,17,43.62520404,-79.47875395,43.6262,-79.4742,43.6243,-79.4833
ON,xLkv3V6Xz6x3DBNr,17,43.62520404,-79.47875395,43.6262,-79.4742,43.6243,-79.4833
ON,0A9X3jLrb4ryvgxV,17,43.62520404,-79.47875395,43.6262,-79.4742,43.6243,-79.4833
ON,K8OgYBplznx7JmG2,17,43.62520404,-79.47875395,43.6262,-79.4742,43.6243,-79.4833
ON,J6Em7b2aJvQ7XBeq,17,43.62520404,-79.47875395,43.6262,-79.4742,43.6243,-79.4833
ON,XRla7gbKlX6yjEvL,17,43.62520404,-79.47875395,43.6262,-79.4742,43.6243,-79.4833
ON,Z5BX321wavD7Dar0,17,43.62520404,-79.47875395,43.6262,-79.4742,43.6243,-79.4833
ON,LzQ1y5pogm4YqdeK,17,43.62520404,-79.47875395,43.6262,-79.4742,43.6243,-79.4833
ON,bEDRYaGQ1bQ71VaB,17,43.62520404,-79.47875395,43.6262,-79.4742,43.6243,-79.4833
ON,eQp5yOpxZQB7d0ZE,17,43.62520404,-79.47875395,43.6262,-79.4742,43.6243,-79.4833
ON,XeEn7X4rveK7rPo8,17,43.62520404,-79.47875395,43.6262,-79.4742,43.6243,-79.4833
ON,eVbOYEkDzZB7x2P0,17,43.62520404,-79.47875395,43.6262,-79.4742,43.6243,-79.4833
ON,jAXw7QpEVrzyQOzg,17,43.62520404,-79.47875395,43.6262,-79.4742,43.6243,-79.4833
ON,XeEn7X4NRod7rPo8,17,43.62520404,-79.47875395,43.6262,-79.4742,43.6243,-79.4833
ON,JKdOYr0W69Z754lW,17,43.62520404,-79.47875395,43.6262,-79.4742,43.6243,-79.4833
ON,bEDRYaGQv8l71VaB,6,43.62540919,-79.47821346,43.6262,-79.4742,43.6243,-79.4833
ON,Z5BX321BwNQ7Dar0,6,43.62540919,-79.47821346,43.6262,-79.4742,43.6243,-79.4833
ON,NkKJ3J1XRkN7d4V6,6,43.62540919,-79.47821346,43.6262,-79.4742,43.6243,-79.4833
ON,1DBW7RnNLxd7qlAp,6,43.62540919,-79.47821346,43.6262,-79.4742,43.6243,-79.4833
ON,xLkv3V6XjlQ3DBNr,6,43.62540919,-79.47821346,43.6262,-79.4742,43.6243,-79.4833
ON,wJKR7PNd1rpYXeLP,6,43.62540919,-79.47821346,43.6262,-79.4742,43.6243,-79.4833
ON,1DBW7RnRgX17qlAp,3,43.62388998,-79.47922004,43.6262,-79.4742,43.6243,-79.4833
ON,NkKJ3J102Wx7d4V6,3,43.62388998,-79.47922004,43.6262,-79.4742,43.6243,-79.4833
ON,jAXw7Qp1n8QyQOzg,3,43.62388998,-79.47922004,43.6262,-79.4742,43.6243,-79.4833
ON,xLkv3V6XNLQ3DBNr,2,43.62494996,-79.47824003,43.6262,-79.4742,43.6243,-79.4833
ON,amgL7AVlnrV3Z1MW,2,43.62494996,-79.47824003,43.6262,-79.4742,43.6243,-79.4833
ON,eQp5yOp2Oag7d0ZE,1,43.62511999,-79.47882006,43.6262,-79.4742,43.6243,-79.4833
ON,MWBVyZELL2KYKemj,7,43.62385998,-79.48895001,43.6262,-79.4833,43.6243,-79.4924
ON,2Zpj3994k5V3DrK8,7,43.62385998,-79.48895001,43.6262,-79.4833,43.6243,-79.4924
ON,56k97wJGeNGyKRjD,7,43.62385998,-79.48895001,43.6262,-79.4833,43.6243,-79.4924
ON,10Qqyp5OwO27LGlV,7,43.62385998,-79.48895001,43.6262,-79.4833,43.6243,-79.4924
ON,10Qqyp5Oqa67LGlV,7,43.62385998,-79.48895001,43.6262,-79.4833,43.6243,-79.4924
ON,dXze3eVPnNvY8m9K,7,43.62385998,-79.48895001,43.6262,-79.4833,43.6243,-79.4924
ON,VLaGyGkEz2ByW1ZD,7,43.62385998,-79.48895001,43.6262,-79.4833,43.6243,-79.4924
ON,eQp5yOp2q1b7d0ZE,2,43.62432999,-79.48532006,43.6262,-79.4833,43.6243,-79.4924
ON,Vwod7vKGV8p35mGN,2,43.62432999,-79.48532006,43.6262,-79.4833,43.6243,-79.4924
ON,EXrx30ek0vJYOklN,2,43.62413997,-79.48582004,43.6262,-79.4833,43.6243,-79.4924
ON,eVbOYEkAX8d7x2P0,2,43.62413997,-79.48582004,43.6262,-79.4833,43.6243,-79.4924
ON,jAXw7QpDrx1yQOzg,2,43.62413,-79.48807008,43.6262,-79.4833,43.6243,-79.4924
ON,nM697kVoAooybmwe,2,43.62413,-79.48807008,43.6262,-79.4833,43.6243,-79.4924
ON,2Zpj399pPNq3DrK8,2,43.62393998,-79.48845003,43.6262,-79.4833,43.6243,-79.4924
ON,Z5BX32102957Dar0,2,43.62393998,-79.48845003,43.6262,-79.4833,43.6243,-79.4924
ON,bEDRYagkda671VaB,2,43.62421998,-79.48933004,43.6262,-79.4833,43.6243,-79.4924
ON,eQp5yOp2lrG7d0ZE,2,43.62421998,-79.48933004,43.6262,-79.4833,43.6243,-79.4924
ON,4KAX7Nj2z6O7eRPJ,2,43.62432999,-79.49098002,43.6262,-79.4833,43.6243,-79.4924
ON,XRla7gb51o5yjEvL,2,43.62432999,-79.49098002,43.6262,-79.4833,43.6243,-79.4924
ON,dXze3eVaj1MY8m9K,2,43.62407996,-79.49174001,43.6262,-79.4833,43.6243,-79.4924
ON,nM697kVr2Lbybmwe,2,43.62407996,-79.49174001,43.6262,-79.4833,43.6243,-79.4924
ON,B5bO3xx2Gad3kWVP,1,43.62482,-79.48874004,43.6262,-79.4833,43.6243,-79.4924
ON,XeEn7X4NQqM7rPo8,1,43.62443996,-79.48992005,43.6262,-79.4833,43.6243,-79.4924
ON,NkKJ3J10l697d4V6,1,43.62534998,-79.50025007,43.6262,-79.4924,43.6243,-79.5015
ON,bqB176ZB5Ra7ZajD,1,43.62502996,-79.74217007,43.6262,-79.7381,43.6243,-79.7472
ON,VLaGyGkDWkGyW1ZD,1,43.62392996,-79.74328,43.6262,-79.7381,43.6243,-79.7472
ON,bqB176ZNpaW7ZajD,7,43.62351996,-79.47929003,43.6243,-79.4742,43.6224,-79.4833
ON,GMnKYq05WeK3w1Qr,7,43.62351996,-79.47929003,43.6243,-79.4742,43.6224,-79.4833
ON,eVbOYEkD49B7x2P0,7,43.62351996,-79.47929003,43.6243,-79.4742,43.6224,-79.4833
ON,NkKJ3J1NAQW7d4V6,7,43.62351996,-79.47929003,43.6243,-79.4742,43.6224,-79.4833
ON,56k97wJ0kw1yKRjD,7,43.62351996,-79.47929003,43.6243,-79.4742,43.6224,-79.4833
ON,amgL7AVlBEp3Z1MW,7,43.62351996,-79.47929003,43.6243,-79.4742,43.6224,-79.4833
ON,bEDRYaGQdk171VaB,7,43.62351996,-79.47929003,43.6243,-79.4742,43.6224,-79.4833
ON,eVbOYEpWG4n3x2P0,6,43.62342998,-79.47898007,43.6243,-79.4742,43.6224,-79.4833
ON,xLkv3V6X5bm3DBNr,6,43.62342998,-79.47898007,43.6243,-79.4742,43.6224,-79.4833
ON,GMnKYq0kzZ63w1Qr,6,43.62342998,-79.47898007,43.6243,-79.4742,43.6224,-79.4833
ON,NkKJ3J1XJ6e7d4V6,6,43.62342998,-79.47898007,43.6243,-79.4742,43.6224,-79.4833
ON,VLaGyGkPX0vyW1ZD,6,43.62342998,-79.47898007,43.6243,-79.4742,43.6224,-79.4833
ON,5VXv3l2K0WAyj2q8,6,43.62342998,-79.47898007,43.6243,-79.4742,43.6224,-79.4833
ON,aQmD7zVKqAO7J9Bo,5,43.62273999,-79.48193008,43.6243,-79.4742,43.6224,-79.4833
ON,56k97wJoNqRyKRjD,5,43.62273999,-79.48193008,43.6243,-79.4742,43.6224,-79.4833
ON,Z5BX321NLEl7Dar0,5,43.62273999,-79.48193008,43.6243,-79.4742,43.6224,-79.4833
ON,9w8o3m4xbld7GKjm,5,43.62273999,-79.48193008,43.6243,-79.4742,43.6224,-79.4833
ON,dXze3eVENDgY8m9K,5,43.62226,-79.48256006,43.6243,-79.4742,43.6224,-79.4833
ON,J6Em7b2xk4x7XBeq,5,43.62226,-79.48256006,43.6243,-79.4742,43.6224,-79.4833
ON,EXrx30ekaxNYOklN,5,43.62226,-79.48256006,43.6243,-79.4742,43.6224,-79.4833
ON,JKdOYr0rOwZ754lW,5,43.62226,-79.48256006,43.6243,-79.4742,43.6224,-79.4833
ON,amgL7AVlZnp3Z1MW,5,43.62226,-79.48256006,43.6243,-79.4742,43.6224,-79.4833
ON,J6Em7b2xaAQ7XBeq,4,43.62359997,-79.48411005,43.6243,-79.4742,43.6224,-79.4833
ON,K8OgYBpegL47JmG2,4,43.62359997,-79.48411005,43.6243,-79.4742,43.6224,-79.4833
ON,9w8o3m4paNj7GKjm,4,43.62359997,-79.48411005,43.6243,-79.4742,43.6224,-79.4833
ON,nM697kVo9Loybmwe,4,43.62359997,-79.48411005,43.6243,-79.4742,43.6224,-79.4833
ON,5VXv3l2olxVyj2q8,3,43.6220932,-79.48207232,43.6243,-79.4742,43.6224,-79.4833
ON,nM697kVoXJGybmwe,3,43.6220932,-79.48207232,43.6243,-79.4742,43.6224,-79.4833
ON,GMnKYq0kQwe3w1Qr,3,43.6220932,-79.48207232,43.6243,-79.4742,43.6224,-79.4833
ON,nbq6y1KlzNj3o9DA,3,43.62297996,-79.48203008,43.6243,-79.4742,43.6224,-79.4833
ON,JRv53KpNje0YVPW4,3,43.62297996,-79.48203008,43.6243,-79.4742,43.6224,-79.4833
ON,aQmD7zVOlZO7J9Bo,3,43.62297996,-79.48203008,43.6243,-79.4742,43.6224,-79.4833
ON,K8OgYBpeWLx7JmG2,1,43.62360999,-79.51649001,43.6243,-79.5106,43.6224,-79.5197
ON,10Qqyp5PgJ27LGlV,3,43.62184886,-79.52227604,43.6243,-79.5197,43.6224,-79.5288
ON,XeEn7X4Ogao7rPo8,3,43.62184886,-79.52227604,43.6243,-79.5197,43.6224,-79.5288
ON,9w8o3m4xMOJ7GKjm,3,43.62184886,-79.52227604,43.6243,-79.5197,43.6224,-79.5288
ON,4KAX7Nj2Dwr7eRPJ,1,43.62176999,-79.52167002,43.6243,-79.5197,43.6224,-79.5288
ON,aQmD7zVO0z27J9Bo,1,43.62351996,-79.64858,43.6243,-79.6471,43.6224,-79.6562
ON,1DBW7RnRRe17qlAp,1,43.62232998,-79.71127002,43.6243,-79.7017,43.6224,-79.7108
ON,dXze3eVEaAgY8m9K,1,43.62306998,-79.72624001,43.6243,-79.7199,43.6224,-79.729
ON,ZxwR7MVBakV3KabB,4,43.62154497,-79.48319256,43.6224,-79.4742,43.6205,-79.4833
ON,B5bO3xxdG6V3kWVP,4,43.62154497,-79.48319256,43.6224,-79.4742,43.6205,-79.4833
ON,bqB176ZBeXa7ZajD,4,43.62154497,-79.48319256,43.6224,-79.4742,43.6205,-79.4833
ON,nM697kVrMrmybmwe,4,43.62154497,-79.48319256,43.6224,-79.4742,43.6205,-79.4833
ON,JRv53KpjPEoYVPW4,1,43.61986998,-79.48443007,43.6224,-79.4742,43.6205,-79.4833
ON,xLkv3V6p0Mz3DBNr,1,43.62062997,-79.50095004,43.6224,-79.4924,43.6205,-79.5015
ON,AKv53Dljn8w3MnxB,1,43.61994999,-79.50983008,43.6224,-79.5015,43.6205,-79.5106
ON,wJKR7PNnEJGYXeLP,4,43.62116,-79.52165255,43.6224,-79.5197,43.6205,-79.5288
ON,aQmD7zVlE117J9Bo,4,43.62116,-79.52165255,43.6224,-79.5197,43.6205,-79.5288
ON,1DBW7RnRNMk7qlAp,4,43.62116,-79.52165255,43.6224,-79.5197,43.6205,-79.5288
ON,nM697kVrMnQybmwe,4,43.62116,-79.52165255,43.6224,-79.5197,43.6205,-79.5288
ON,K8OgYBpeeXz7JmG2,1,43.62159996,-79.52253001,43.6224,-79.5197,43.6205,-79.5288
ON,6zqW7dzAbkpY5eZE,1,43.62170998,-79.59011002,43.6224,-79.5834,43.6205,-79.5925
ON,Zaw5YoVw4nV3n961,1,43.62029997,-79.64377005,43.6224,-79.638,43.6205,-79.6471
ON,EXrx30eKwzpYOklN,1,43.61979999,-79.49957005,43.6205,-79.4924,43.6186,-79.5015
ON,eVbOYEkANlR7x2P0,1,43.61864999,-79.64848001,43.6205,-79.638,43.6186,-79.6471
ON,6zqW7dz2GnMY5eZE,1,43.61607998,-79.50392,43.6186,-79.5015,43.6167,-79.5106
ON,6zqW7dzK5APY5eZE,1,43.61706996,-79.75167003,43.6186,-79.7472,43.6167,-79.7563
ON,eVbOYEkD2X57x2P0,1,43.61553,-79.50104007,43.6167,-79.4924,43.6148,-79.5015
ON,nbq6y1Ka5A03o9DA,1,43.61517,-79.65940003,43.6167,-79.6562,43.6148,-79.6653
ON,5VXv3l2KL0Nyj2q8,1,43.61562388,-79.66238927,43.6167,-79.6562,43.6148,-79.6653
ON,56k97wJGePRyKRjD,1,43.61441998,-79.71266007,43.6167,-79.7108,43.6148,-79.7199
ON,eVbOYEk2G4O7x2P0,1,43.61479998,-79.75076001,43.6167,-79.7472,43.6148,-79.7563
ON,GMnKYq05GBR3w1Qr,1,43.61304468,-79.60720835,43.6148,-79.6016,43.6129,-79.6107
ON,B5bO3xxdjGp3kWVP,1,43.61288999,-79.60792006,43.6148,-79.6016,43.6129,-79.6107
ON,9w8o3m4ppZz7GKjm,1,43.61188127,-79.4963379,43.6129,-79.4924,43.611,-79.5015
ON,Zaw5YoVaoB63n961,1,43.61131998,-79.64865007,43.6129,-79.6471,43.611,-79.6562
ON,bqB176ZB8GW7ZajD,1,43.61106999,-79.65298008,43.6129,-79.6471,43.611,-79.6562
ON,1DBW7RnR6Vx7qlAp,2,43.61050999,-79.66104004,43.6129,-79.6562,43.611,-79.6653
ON,aQmD7zVO2R27J9Bo,2,43.61050999,-79.66104004,43.6129,-79.6562,43.611,-79.6653
ON,NkKJ3J1NkWe7d4V6,2,43.60956996,-79.55733008,43.611,-79.547,43.6091,-79.5561
ON,wJKR7PNnLJ9YXeLP,2,43.60956996,-79.55733008,43.611,-79.547,43.6091,-79.5561
ON,NkKJ3J10V9N7d4V6,1,43.60999677,-79.54912461,43.611,-79.547,43.6091,-79.5561
ON,NkKJ3J1XnXZ7d4V6,1,43.60932999,-79.55752001,43.611,-79.5561,43.6091,-79.5652
ON,nbq6y1KaAWB3o9DA,1,43.60919998,-79.55829006,43.611,-79.5561,43.6091,-79.5652
ON,aQmD7zVO4xM7J9Bo,12,43.60945999,-79.65570001,43.611,-79.6471,43.6091,-79.6562
ON,9w8o3m4aNoo7GKjm,12,43.60945999,-79.65570001,43.611,-79.6471,43.6091,-79.6562
ON,Z5BX321B5zO7Dar0,12,43.60945999,-79.65570001,43.611,-79.6471,43.6091,-79.6562
ON,AKv53DlP0Ok3MnxB,12,43.60945999,-79.65570001,43.611,-79.6471,43.6091,-79.6562
ON,LzQ1y5p9E1wYqdeK,12,43.60945999,-79.65570001,43.611,-79.6471,43.6091,-79.6562
ON,1DBW7RnNbN17qlAp,12,43.60945999,-79.65570001,43.611,-79.6471,43.6091,-79.6562
ON,Zaw5YoVa5m03n961,12,43.60945999,-79.65570001,43.611,-79.6471,43.6091,-79.6562
ON,jAXw7QpEv2kyQOzg,12,43.60945999,-79.65570001,43.611,-79.6471,43.6091,-79.6562
ON,mZRW7n2opbg7EBO9,12,43.60945999,-79.65570001,43.611,-79.6471,43.6091,-79.6562
ON,amgL7AVv2N93Z1MW,12,43.60945999,-79.65570001,43.611,-79.6471,43.6091,-79.6562
ON,Xawjy4NO14w3rR18,12,43.60945999,-79.65570001,43.611,-79.6471,43.6091,-79.6562
ON,Xawjy4NwjBg3rR18,12,43.60945999,-79.65570001,43.611,-79.6471,43.6091,-79.6562
ON,dXze3eVEJmOY8m9K,1,43.60909999,-79.70459006,43.611,-79.7017,43.6091,-79.7108
ON,dXze3eVPkqoY8m9K,1,43.60796998,-79.49515002,43.6091,-79.4924,43.6072,-79.5015
ON,nM697kVoJZWybmwe,1,43.60827999,-79.53647004,43.6091,-79.5288,43.6072,-79.5379
ON,aQmD7zVKDg47J9Bo,1,43.60665997,-79.54524002,43.6091,-79.5379,43.6072,-79.547
ON,nM697kVV9kOybmwe,2,43.60713479,-79.65642781,43.6091,-79.6471,43.6072,-79.6562
ON,NkKJ3J1Jv4e7d4V6,2,43.60713479,-79.65642781,43.6091,-79.6471,43.6072,-79.6562
ON,B5bO3xxdEVV3kWVP,2,43.60732789,-79.65664431,43.6091,-79.6471,43.6072,-79.6562
ON,Zaw5YoVadgq3n961,2,43.60732789,-79.65664431,43.6091,-79.6471,43.6072,-79.6562
ON,B5bO3xx2P8k3kWVP,1,43.60662997,-79.6559,43.6091,-79.6471,43.6072,-79.6562
ON,ZxwR7MVjPQP3KabB,1,43.60749997,-79.65598005,43.6091,-79.6471,43.6072,-79.6562
ON,AKv53DlPvDW3MnxB,1,43.60754997,-79.67981005,43.6091,-79.6744,43.6072,-79.6835
ON,6zqW7dznjZKY5eZE,1,43.60777996,-79.68250006,43.6091,-79.6744,43.6072,-79.6835
ON,nM697kVe9j6ybmwe,1,43.60786999,-79.70537008,43.6091,-79.7017,43.6072,-79.7108
ON,AKv53DlPogW3MnxB,1,43.60604998,-79.49658005,43.6072,-79.4924,43.6053,-79.5015
ON,jAXw7QpEa8dyQOzg,1,43.60647997,-79.49655005,43.6072,-79.4924,43.6053,-79.5015
ON,AKv53Dljpg63MnxB,1,43.60593997,-79.49901005,43.6072,-79.4924,43.6053,-79.5015
ON,4KAX7Nj2Xox7eRPJ,1,43.60501,-79.60925002,43.6072,-79.6016,43.6053,-79.6107
ON,eQp5yOpa4gJ7d0ZE,3,43.60517118,-79.65455898,43.6072,-79.6471,43.6053,-79.6562
ON,LzQ1y5pojLkYqdeK,3,43.60517118,-79.65455898,43.6072,-79.6471,43.6053,-79.6562
ON,GMnKYq0k5dj3w1Qr,3,43.60517118,-79.65455898,43.6072,-79.6471,43.6053,-79.6562
ON,Z5BX321BBn17Dar0,3,43.60637998,-79.65541008,43.6072,-79.6471,43.6053,-79.6562
ON,EXrx30ekqnnYOklN,3,43.60637998,-79.65541008,43.6072,-79.6471,43.6053,-79.6562
ON,JRv53KpNPN2YVPW4,3,43.60637998,-79.65541008,43.6072,-79.6471,43.6053,-79.6562
ON,eQp5yOpaKG17d0ZE,1,43.60624,-79.65422002,43.6072,-79.6471,43.6053,-79.6562
ON,jAXw7Qp1nnayQOzg,1,43.60579999,-79.65468002,43.6072,-79.6471,43.6053,-79.6562
ON,eQp5yOpadL17d0ZE,1,43.60409997,-79.54422003,43.6053,-79.5379,43.6034,-79.547
ON,B5bO3xx22mk3kWVP,1,43.60278326,-79.65034473,43.6053,-79.6471,43.6034,-79.6562
ON,EXrx30ekxrnYOklN,1,43.60315999,-79.65116004,43.6053,-79.6471,43.6034,-79.6562
ON,GMnKYq0kxvj3w1Qr,1,43.60327997,-79.66761002,43.6053,-79.6653,43.6034,-79.6744
ON,amgL7AVkXG53Z1MW,1,43.60429997,-79.69311004,43.6053,-79.6835,43.6034,-79.6926
ON,AKv53DlPvjV3MnxB,1,43.60304,-79.70252006,43.6053,-79.6926,43.6034,-79.7017
ON,9w8o3m4axPv7GKjm,1,43.60384998,-79.70268007,43.6053,-79.6926,43.6034,-79.7017
ON,AKv53Dljmd53MnxB,1,43.60091699,-79.50304661,43.6034,-79.5015,43.6015,-79.5106
ON,amgL7AVlXj23Z1MW,1,43.60159999,-79.51015002,43.6034,-79.5015,43.6015,-79.5106
ON,JKdOYr0rN1K754lW,1,43.60125998,-79.51213008,43.6034,-79.5106,43.6015,-79.5197
ON,eVbOYEk2BxR7x2P0,1,43.60255837,-79.51687608,43.6034,-79.5106,43.6015,-79.5197
ON,2Zpj399plvq3DrK8,2,43.60126107,-79.52494056,43.6034,-79.5197,43.6015,-79.5288
ON,1DBW7Rn86aE7qlAp,2,43.60126107,-79.52494056,43.6034,-79.5197,43.6015,-79.5288
ON,56k97wJoAwPyKRjD,1,43.60095999,-79.54522007,43.6034,-79.5379,43.6015,-79.547
ON,2Zpj399p5Zz3DrK8,1,43.60265728,-79.59254463,43.6034,-79.5834,43.6015,-79.5925
ON,5VXv3l2O9Qpyj2q8,1,43.60083996,-79.66259002,43.6034,-79.6562,43.6015,-79.6653
ON,K8OgYBpeeoX7JmG2,2,43.60192998,-79.67754006,43.6034,-79.6744,43.6015,-79.6835
ON,JKdOYr0rNmj754lW,2,43.60185999,-79.68132005,43.6034,-79.6744,43.6015,-79.6835
ON,10Qqyp50bm17LGlV,2,43.60185999,-79.68132005,43.6034,-79.6744,43.6015,-79.6835
ON,XeEn7X4NxvG7rPo8,5,43.60051445,-79.51130533,43.6015,-79.5015,43.5996,-79.5106
ON,56k97wJooJeyKRjD,5,43.60051445,-79.51130533,43.6015,-79.5015,43.5996,-79.5106
ON,Xawjy4NOkZB3rR18,5,43.60051445,-79.51130533,43.6015,-79.5015,43.5996,-79.5106
ON,mZRW7n25OnJ7EBO9,5,43.60051445,-79.51130533,43.6015,-79.5015,43.5996,-79.5106
ON,bqB176ZNkRB7ZajD,5,43.60051445,-79.51130533,43.6015,-79.5015,43.5996,-79.5106
ON,4KAX7NjdvDr7eRPJ,1,43.60065036,-79.50850306,43.6015,-79.5015,43.5996,-79.5106
ON,amgL7AVvrJm3Z1MW,1,43.59938997,-79.51027005,43.6015,-79.5015,43.5996,-79.5106
ON,1DBW7RnR6WA7qlAp,1,43.59891388,-79.52182526,43.6015,-79.5197,43.5996,-79.5288
ON,bEDRYaG2KL171VaB,1,43.60035997,-79.62329004,43.6015,-79.6198,43.5996,-79.6289
ON,0A9X3jL2GgEyvgxV,2,43.59971997,-79.63784002,43.6015,-79.6289,43.5996,-79.638
ON,aD6p78Nm660YwRQr,2,43.59971997,-79.63784002,43.6015,-79.6289,43.5996,-79.638
ON,0A9X3jL5Ej1yvgxV,1,43.59945996,-79.63763005,43.6015,-79.6289,43.5996,-79.638
ON,aQmD7zVKv9A7J9Bo,5,43.59812439,-79.51057322,43.5996,-79.5015,43.5977,-79.5106
ON,0A9X3jL25gKyvgxV,5,43.59812439,-79.51057322,43.5996,-79.5015,43.5977,-79.5106
ON,VLaGyGkDWEByW1ZD,5,43.59812439,-79.51057322,43.5996,-79.5015,43.5977,-79.5106
ON,GMnKYq05gDQ3w1Qr,5,43.59812439,-79.51057322,43.5996,-79.5015,43.5977,-79.5106
ON,Xawjy4NODPm3rR18,5,43.59812439,-79.51057322,43.5996,-79.5015,43.5977,-79.5106
ON,amgL7AVvjZn3Z1MW,3,43.59831998,-79.51109005,43.5996,-79.5015,43.5977,-79.5106
ON,DO1w3W9VWzdy8Jg0,3,43.59831998,-79.51109005,43.5996,-79.5015,43.5977,-79.5106
ON,J6Em7b2x4Aw7XBeq,3,43.59831998,-79.51109005,43.5996,-79.5015,43.5977,-79.5106
ON,J6Em7b2aj487XBeq,1,43.59803998,-79.54846001,43.5996,-79.547,43.5977,-79.5561
ON,nbq6y1KrwNM3o9DA,1,43.59889138,-79.57158862,43.5996,-79.5652,43.5977,-79.5743
ON,Xawjy4NZa993rR18,1,43.59877998,-79.61786008,43.5996,-79.6107,43.5977,-79.6198
